D,L,P,G,Tin,X,CHF
0.19741940297346447,-1.1599699605205576,1.0175160622188169,0.0742594735353476,-0.5054513646366067,-0.5368306916736312,2.445660160560575
0.19741940297346447,-1.1599699605205576,0.9226951013118692,0.5690208808313678,0.3950509327740557,-1.136384855931006,2.8651182276026907
0.19741940297346447,-1.1599699605205576,0.4582479872398752,0.6708003703322635,0.3495871321076185,-1.3382149706315087,2.843557298922956
0.19741940297346447,-1.1599699605205576,0.16500538591653685,0.7867159000416167,0.3541069251563287,-1.540045085332011,2.810235863690638
0.19741940297346447,-1.1599699605205576,-0.06677918518933539,0.9902748790434079,0.34692843031425974,-1.8427902573827646,2.810235863690638
0.19741940297346447,-1.1599699605205576,-0.265200825605726,1.0609550800856966,0.34692843031425974,-1.902152055824089,2.787694892798188
0.19741940297346447,-1.1599699605205576,1.3625590032968768,1.3973928370469904,0.7832213946044566,-2.0743012713039293,3.435502795402951
0.19741940297346447,-1.1599699605205576,1.026295780821312,1.4765546622143535,0.7441384782420807,-2.1455354294335183,3.4227622466376535
0.19741940297346447,-1.1599699605205576,0.6557916557960163,1.6066062321321646,0.7518487134428213,-2.22270576740724,3.4110017400850707
0.19741940297346447,-1.1599699605205576,0.5267297923393375,1.770584298550274,0.7526463239808291,-2.377046443354683,3.4110017400850707
0.19741940297346447,-1.1599699605205576,0.30284696797571087,1.9600072373436075,0.7561026363121959,-2.501706220081464,3.4110017400850707
0.19741940297346447,-1.1599699605205576,1.4486002456013294,1.2871317234210202,0.6649091647999851,-2.0327480123950026,3.381600473703614
0.19741940297346447,-1.1599699605205576,0.7936332378551904,1.5161355747980352,0.6832542071741615,-2.1811525084983128,3.4110017400850707
0.19741940297346447,-1.1599699605205576,0.49248888978960637,1.5924701919237068,0.6938890143475973,-2.1930248681865776,3.4110017400850707
0.19741940297346447,-1.1599699605205576,0.2773857840284749,1.821474043300722,0.7085118742110712,-2.388918803042948,3.395321064681627
0.19741940297346447,-1.1599699605205576,0.5873098506965541,1.6207422723406222,0.6803296352014667,-2.276131386004432,3.3923809380434813
0.19741940297346447,-1.1599699605205576,1.4740614295485652,1.1372896972113682,0.6295484309483117,-1.8724711566034267,3.307117265537257
0.19741940297346447,-1.1599699605205576,1.1983782654302173,1.2616868510457961,0.635929315252373,-2.014939472862605,3.3139775610262636
0.19741940297346447,-1.1599699605205576,0.6988122769482427,1.3040949716711694,0.6008344515800355,-1.9971309333302079,3.29829688562282
0.19741940297346447,-1.1599699605205576,0.4582479872398752,1.7507938422584333,0.6090764271394482,-2.41859970226361,3.4002212757452033
0.19741940297346447,-1.1599699605205576,1.431040808396339,1.2107971062953484,0.6290166905896399,-1.9199605953564862,3.38650068476719
0.19741940297346447,-1.1599699605205576,1.3625590032968768,1.281477307337637,0.6505521751158472,-1.9911947534860754,3.4061015290214947
0.19741940297346447,-1.1599699605205576,1.155357644277991,1.3465030922965426,0.6524132663711982,-2.0446203720832674,3.4129618245105013
0.19741940297346447,-1.1599699605205576,0.9226951013118692,1.448282581797438,0.6670361262346722,-2.139599249589386,3.4012013179579186
0.19741940297346447,-1.1599699605205576,0.7681720539079544,1.521789990881418,0.6646432946206491,-2.1989610480307102,3.4012013179579186
0.19741940297346447,-1.1599699605205576,1.456501992343575,1.281477307337637,0.5808941881298436,-2.0327480123950026,3.4247223310630837
0.19741940297346447,-1.1599699605205576,0.992054878271581,1.3408486762131595,0.6135962201881584,-2.0386841922391348,3.385520642554475
0.19741940297346447,-1.1599699605205576,0.8366538590074166,1.4454553737557467,0.6444371609911216,-2.139599249589386,3.385520642554475
0.19741940297346447,-1.1599699605205576,0.553068948146823,1.5641981115067913,0.6409808486597548,-2.210833407718975,3.3972811491070574
0.19741940297346447,-1.1599699605205576,0.3809864635379178,1.7168673457581347,0.6462982522464726,-2.347365544134021,3.390420853618051
0.19741940297346447,-1.1599699605205576,0.22558544427375346,1.900635868468085,0.6372586661490527,-2.4957700402373315,3.380620431490899
0.19741940297346447,-1.1599699605205576,0.173785104519032,1.957180029301916,0.6848494282501769,-2.5254509394579934,3.3580794605984488
0.19741940297346447,-1.1599699605205576,0.035943522459858,2.0872315992197272,0.6667702560553366,-2.6204298169641125,3.3306382786424225
0.19741940297346447,-1.1599699605205576,1.2413988865824435,2.16639342438709,0.9095097297890048,-2.721344874314364,3.654052208838446
0.20131527869633864,1.262218181184951,1.4828411481510604,-0.7512852746385834,-0.794718119754056,1.2796403406308912,-0.8835432360330425
0.20131527869633864,1.262218181184951,1.2756397891321747,-0.7625941068053496,-0.7758413370212077,1.4043001173576717,-0.885503320458473
0.20131527869633864,1.262218181184951,1.0956555577810239,-0.7428036505135087,-0.777702428276559,1.2143423623454346,-0.8825631938203273
0.20131527869633864,1.262218181184951,0.7339311513582233,-0.7541124826802749,-0.8146583832042479,1.3093212398515535,-0.885503320458473
0.20131527869633864,1.262218181184951,0.25104662822098944,-0.7428036505135087,-0.8255590605570196,1.166852923592375,-0.8874634048839035
0.20131527869633864,1.262218181184951,0.10530329941956976,-0.7428036505135087,-0.8590587031533417,1.1609167437482426,-0.8874634048839035
0.20131527869633864,1.262218181184951,-0.06677918518933539,-0.7371492344301256,-0.8093409796175299,1.2558956212543615,-0.8776629827567513
0.20131527869633864,1.262218181184951,-0.23973964165849004,-0.7088771540132102,-0.8109362006935454,0.9353419096712102,-0.8786430249694664
0.20131527869633864,1.262218181184951,-0.46362246602211665,-0.7060499459715186,-0.8298129834263936,0.9353419096712102,-0.8776629827567513
0.20131527869633864,1.262218181184951,-0.6523864159757626,-0.6579874092627624,-0.7870078845533153,0.5732349391791327,-0.8757028983313208
0.20131527869633864,1.262218181184951,-0.7129664743329792,-0.6240609127624639,-0.8351303870131116,0.2823621268166436,-0.8737428139058904
0.20131527869633864,1.262218181184951,0.4837091711871112,-0.7625941068053496,-0.7734485054071849,1.4814704553313933,-0.8825631938203273
0.20131527869633864,1.262218181184951,0.43190883143238973,-0.7399764424718172,-0.6822550338949743,1.166852923592375,-0.8884434470966187
0.20131527869633864,1.262218181184951,-0.03253828263960426,-0.728667610305051,-0.8627808856640442,1.0065760678007993,-0.8874634048839035
0.20131527869633864,1.262218181184951,0.9832751596690859,-0.7399764424718172,-0.7197427291813348,1.1134273049951833,-0.8884434470966187
0.20131527869633864,1.262218181184951,-0.10189805959931603,-0.7145315700965933,-0.8149242533835838,0.9650228088918724,-0.8806031093948969
0.20131527869633864,1.262218181184951,-0.3082214467579523,-0.7201859861799764,-0.8106703305142096,1.0659378662421237,-0.8786430249694664
0.20131527869633864,1.262218181184951,-0.5496637083265692,-0.7117043620549017,-0.8018966145961252,1.0481293267097265,-0.8776629827567513
0.20131527869633864,1.262218181184951,1.5776621090580083,-0.44311959809420504,-0.4137261527657244,1.012512247644932,-0.6620536959594019
0.20131527869633864,1.262218181184951,1.318660410284401,-0.4346379739691304,-0.4684954097089178,0.9531504492036076,-0.6571534848958257
0.20131527869633864,1.262218181184951,1.2326191679799483,-0.4487740141775881,-0.49747525925653,1.0600016863979913,-0.6571534848958257
0.20131527869633864,1.262218181184951,1.1816968000854764,-0.4544284302609712,-0.4982728697945377,1.125299664683448,-0.6571534848958257
0.20131527869633864,1.262218181184951,1.051756964768548,-0.45725563830266275,-0.5139592103753552,1.1846614631247723,-0.6542133582576801
0.20131527869633864,1.262218181184951,1.026295780821312,-0.45725563830266275,-0.5376216563362495,1.166852923592375,-0.6551934004703953
0.20131527869633864,1.262218181184951,0.9226951013118692,-0.4657372624277374,-0.5259233684454704,1.2380870817219642,-0.6551934004703953
0.20131527869633864,1.262218181184951,0.8111926750601807,-0.4516012222192797,-0.5033244032019196,1.1431082042158454,-0.6542133582576801
0.20131527869633864,1.262218181184951,0.7075919955507378,-0.45725563830266275,-0.47141998168161275,1.2143423623454346,-0.6551934004703953
0.20131527869633864,1.262218181184951,0.5873098506965541,-0.4346379739691304,-0.4998680908705531,1.0065760678007993,-0.6542133582576801
0.20131527869633864,1.262218181184951,0.553068948146823,-0.4516012222192797,-0.5011974417672325,1.1609167437482426,-0.6542133582576801
0.20131527869633864,1.262218181184951,0.4837091711871112,-0.43746518201082196,-0.4932213363871558,1.0659378662421237,-0.6522532738322496
0.20131527869633864,1.262218181184951,0.2940672493732157,-0.4289835578857473,-0.5261892386248062,1.0184484274890644,-0.6502931894068191
0.20131527869633864,1.262218181184951,0.22558544427375346,-0.4205019337606727,-0.4921578556698121,0.9709589887360048,-0.6502931894068191
0.20131527869633864,1.262218181184951,-0.023758564037109096,-0.3894026453020657,-0.49720938907719414,0.8641077515416211,-0.6414728094923822
0.20131527869633864,1.262218181184951,-0.14491868075154232,-0.375266605093608,-0.43552750747126745,0.8225544926326941,-0.6395127250669517
0.20131527869633864,1.262218181184951,-0.36002178651267375,-0.2734871155927124,-0.39219066823951715,0.25268122759598144,-0.6375526406415213
0.20131527869633864,1.262218181184951,-0.5751248922738051,-0.1858436663002745,-0.3190763689221472,-0.09755338320783198,-0.6375526406415213
0.20131527869633864,1.262218181184951,-0.7041867557304841,-0.07558255267430425,-0.26616820323430485,-0.4834050730764393,-0.6346125140033756
0.20131527869633864,1.262218181184951,1.6891645353096967,-0.08406417679937889,0.08956609671711713,1.0896825856186534,-0.3925420874627152
0.20131527869633864,1.262218181184951,1.4995226134958013,-0.08123696875768734,0.042507074974664535,1.0540655065538589,-0.39156204524999993
0.20131527869633864,1.262218181184951,1.3107586635421553,-0.050137680299080355,0.377769371117223,1.0778102259303886,-0.39058200303728474
0.20131527869633864,1.262218181184951,1.1123370231257648,-0.03034722400723954,0.24430254109060584,0.8522353918533563,-0.3974422985262913
0.20131527869633864,1.262218181184951,1.0438552180263023,-0.058619304424154986,0.04649512766470267,0.9412780895153428,-0.3925420874627152
0.20131527869633864,1.262218181184951,1.0350754994238072,-0.033174432048931085,0.0978080722765298,0.8047459531002968,-0.39646225631357607
0.20131527869633864,1.262218181184951,0.8972339173646332,-0.04165605617400572,0.09833981263520147,0.9234695499829454,-0.3866618341864238
0.20131527869633864,1.262218181184951,0.7593923353054592,0.0035792724930589896,0.35463866551500034,0.8819162910740184,-0.3798015386974173
0.20131527869633864,1.262218181184951,0.5179500737368423,0.020542520743208257,0.13795446935624947,0.7038308957500455,-0.3798015386974173
0.20131527869633864,1.262218181184951,0.20802600706876315,0.12232201024410386,0.20973941777693972,0.3239153857255706,-0.3768614120592716
0.20131527869633864,1.262218181184951,-0.10979980634156167,0.24389195603684027,0.3073137735932117,-0.02038304523411038,-0.3729412432084107
0.20131527869633864,1.262218181184951,-0.4197238730096408,0.45310535112201455,0.3798963325519101,-0.5308945118294988,-0.370001116570265
0.20131527869633864,1.262218181184951,-0.6436066973732675,0.7443077794162436,0.8254947531188634,-0.9048738420098412,-0.3680410321448346
0.20131527869633864,1.262218181184951,1.4134813711913488,1.1174992409195275,0.9275889019838452,-0.3706176560379231,0.07101787915158594
0.20131527869633864,1.262218181184951,1.6637033513624608,1.0722639122524629,1.055738328423745,-0.20440462040221508,0.07591809021516206
0.20131527869633864,1.262218181184951,1.2413988865824435,1.1061904087527612,0.897013831360218,-0.340936756817261,0.07101787915158594
0.20131527869633864,1.262218181184951,0.7506126167029641,1.2418963947539554,0.8980773120775614,-0.5783839505825582,0.06709771030072505
0.20131527869633864,1.262218181184951,1.405579624449103,1.1259808650446022,0.8978114418982257,-0.3231282172848637,0.0935588500440361
0.20131527869633864,1.262218181184951,1.129896460330755,1.1740434017533583,0.8948868699255309,-0.4299794544792474,0.08473847012959908
0.20131527869633864,1.262218181184951,0.7769517725104496,1.2984405555877863,0.923600849293807,-0.6021286699590879,0.09061872340589043
0.20131527869633864,1.262218181184951,1.0868758391785287,1.2305875625871892,0.9358308775432579,-0.507149792452969,0.0896386811931752
0.20131527869633864,1.262218181184951,0.9402545385168596,1.25037801887903,0.9379578389779449,-0.5368306916736312,0.08767859676774475
0.20131527869633864,1.262218181184951,0.5179500737368423,1.2418963947539554,0.8215067004288249,-0.5783839505825582,0.06739172296453956
0.20131527869633864,1.262218181184951,0.6557916557960163,1.479381870256045,1.0102745277573073,-0.8811291226333114,0.08767859676774475
0.20131527869633864,1.262218181184951,0.3809864635379178,1.583988567798632,1.0246315174414455,-0.9761080001394303,0.09159876561860565
0.20131527869633864,1.262218181184951,0.22558544427375346,1.7366578020499754,1.084718177971357,-1.1304486760868735,0.0935588500440361
0.20131527869633864,1.262218181184951,-0.023758564037109096,2.041996270552662,1.5616892796999449,-1.2135551939047275,0.0935588500440361
0.20131527869633864,1.262218181184951,-0.15282042749378796,2.2342464173876873,1.538558574097723,-1.385704409384568,0.09649897668218177
0.20131527869633864,1.262218181184951,-0.3082214467579523,2.4886951411399263,1.547332290015807,-1.5697259845526732,0.09453889225675133
0.20131527869633864,1.262218181184951,1.051756964768548,2.3388531149302745,1.8209127045524387,-1.0235974388924898,0.34150952986098787
0.20131527869633864,1.262218181184951,1.3019789449396602,2.1890110887206227,1.7496594964904204,-0.9404909210746358,0.3317091077338356
0.20131527869633864,1.262218181184951,1.3792404686416175,2.0165513981774383,1.640918593142041,-0.7742778854389284,0.32974902330840516
0.20131527869633864,1.262218181184951,1.155357644277991,2.1211580957200256,1.6576684144402019,-0.8692567629450466,0.33366919215926605
0.20131527869633864,1.262218181184951,1.0605366833710432,2.2088015450124634,1.6773428077110581,-0.9582994606070331,0.3356292765846965
0.20131527869633864,1.262218181184951,0.9578139757218499,2.2766545380130605,1.6709619234069966,-1.0295336187366222,0.3356292765846965
0.20131527869633864,1.262218181184951,0.8111926750601807,2.3812612355556477,1.6691008321516454,-1.1304486760868735,0.33268914994655086
0.20131527869633864,1.262218181184951,0.716371714153233,2.451941436597936,1.2001058358031333,-1.4510023876700244,0.3268088966702595
0.20131527869633864,1.262218181184951,0.6391101904512755,2.516967221556842,1.2051573692105157,-1.498491826423084,0.3268088966702595
0.20131527869633864,1.262218181184951,0.5785301320940589,2.565029758265598,1.2024986674171565,-1.5341089054878785,0.32974902330840516
0.20131527869633864,1.262218181184951,0.474929452584616,2.672463663849877,1.1961177831130954,-1.623151603149865,0.3277889388829747
0.20131527869633864,1.262218181184951,0.35464730773043235,2.802515233767688,1.1910662497057134,-1.7121943008118514,0.3277889388829747
0.20131527869633864,1.262218181184951,0.26860606542597976,2.9778021323525636,1.1985106147271185,-1.8249817178503673,0.33366919215926605
0.20131527869633864,1.262218181184951,0.22558544427375346,3.0597911655616183,1.748064275414405,-1.6172154233057325,0.3277889388829747
0.20131527869633864,0.9435092151710684,1.6891645353096967,-0.8417559319727128,-0.6931557112477457,1.2558956212543615,-0.915884629052645
0.20131527869633864,0.9435092151710684,1.2159377026352076,-0.8191382676391804,-0.6737471881562258,0.9531504492036076,-0.915884629052645
